"","rownames(res)","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"347051","347051",10.3962317161444,0.00818201343588271,0.617906560053717,0.0132415060218351,0.989435115521008,0.998670426063448
"643406","643406",7.26999283635338,0.00825893838558953,0.796929819844848,0.010363445036098,0.991731315220059,NA
"4854","4854",717.749235897988,0.00830256024897445,0.121584814063635,0.0682861614989932,0.945557839938409,0.988363160413633
"105377015","105377015",29.5166979745691,0.00836873653696254,0.400183036028872,0.0209122720943093,0.983315637049793,0.997814175989034
"7869","7869",3660.53524623886,0.00839777134270448,0.137592378834677,0.061033695425782,0.951332373997878,0.989785034033718
"6941","6941",180.580952125012,0.00842512149898434,0.197433051654912,0.0426733083866341,0.965961957003175,0.994123949953537
"51251","51251",1433.30342632538,0.00848563523511646,0.126088135674669,0.0672992362819208,0.946343484870953,0.988513993226831
"100874195","100874195",13.4833835126882,0.00848858236650942,0.542896018513681,0.0156357425308609,0.98752499074766,0.998670426063448
"93210","93210",411.75635728843,0.00850852900125256,0.139923798816633,0.0608083047573829,0.951511876323092,0.989785034033718
"2487","2487",9.61266303495672,0.00851450036770169,0.737823577902741,0.0115400220631389,0.990792598926454,0.999191935849799
"1212","1212",1233.04313922364,0.00852560617100295,0.133352465748685,0.0639328723555082,0.949023677456449,0.989195490194452
"7301","7301",1623.33481720455,0.00852885685578563,0.107099249807596,0.0796350756061104,0.936527497495018,0.986707544385067
"10371","10371",677.008946034688,0.00857853835758239,0.124652695485859,0.068819517493351,0.945133282205886,0.988363160413633
"79132","79132",8.83405047701161,0.00858434014711891,0.723557687900997,0.011864071504819,0.99053406258345,NA
"105378224","105378224",34.7032121483794,0.00860063031618487,0.373558822105985,0.0230234967218757,0.98163153024162,0.997662662570797
"112268177","112268177",39.3463208098257,0.00860456046192869,0.364186243268787,0.0236268135355627,0.981150284009912,0.997662662570797
"585","585",237.921984589387,0.00869845824128041,0.164019286781048,0.0530331426992007,0.957705500804868,0.991768870128699
"101927423","101927423",9.41061068480759,0.00875087991374207,0.658533377407531,0.0132884379349031,0.989397672566532,0.998670426063448
"23321","23321",1417.58210176592,0.00876248402735937,0.122541755695936,0.0715061080820629,0.942994963457776,0.987660588536941
"23354","23354",311.79009573249,0.00884046634502696,0.161302401807347,0.0548067867928318,0.956292393452691,0.99129708320077
"9244","9244",13.7801556356717,0.00884415989592001,0.596026610086794,0.0148385319484848,0.988160998910801,0.998670426063448
"3423","3423",1278.85085911037,0.00887399120938932,0.115092933957811,0.077102832504402,0.938541739698012,0.986955708029488
"56907","56907",767.418199258787,0.00895763382205174,0.121039965386408,0.0740055881002227,0.941005938795332,0.987208357415062
"66036","66036",166.135427625476,0.00901906646191426,0.191218003944138,0.0471664083709872,0.962380599948089,0.993062380104123
"2786","2786",1139.37209260018,0.00902480945769589,0.137398837041355,0.0656833030906918,0.947629965906804,0.989015322085535
"8763","8763",8926.18060005185,0.00904195407216381,0.118874493713283,0.0760630290798328,0.939368953417738,0.986987779194661
"5784","5784",1152.52172843013,0.00908355791427193,0.184155392979435,0.049325505853018,0.960659893521967,0.992425274898193
"7917","7917",4401.04353252522,0.00915639828706604,0.10116805731022,0.0905068114433494,0.927884481421056,0.984702580028111
"1476","1476",2550.70910212186,0.00916917944133869,0.13073176277453,0.07013735030218,0.944084338645398,0.987814325330761
"102723911","102723911",16.1392128125651,0.00925744946496083,0.516101564296339,0.0179372629447124,0.985688902259117,0.998670426063448
"101978785","101978785",14.0694717729634,0.00926670991386392,0.577337535384194,0.0160507663990655,0.987193891170277,0.998670426063448
"80006","80006",364.64752456389,0.00928730173379875,0.145145229417122,0.0639862692772952,0.948981159931879,0.989195490194452
"23416","23416",30.3398109192838,0.00929422736864615,0.383064743661041,0.0242628107191985,0.98064297713899,0.997662662570797
"4684","4684",11.9160087894242,0.00931537213697198,0.641297418755497,0.0145258219736007,0.988410478479608,0.998670426063448
"10267","10267",7.37494596969941,0.00934027431113684,0.775064657748798,0.0120509614491596,0.990384956642637,NA
"1839","1839",1022.70229930766,0.00936176646486275,0.137751244099737,0.0679613932058899,0.94581636695521,0.988513993226831
"54439","54439",1200.51668653888,0.00937006412499476,0.109136365760116,0.0858564792746564,0.931580508214946,0.985300724463185
"55175","55175",476.936252954995,0.00937402362636568,0.183937801813742,0.0509630077881325,0.959354997732279,0.992257911252183
"55529","55529",155.09757624412,0.00937830059011294,0.185497774861009,0.0505574829516956,0.959678143159143,0.992257911252183
"22908","22908",741.018078807581,0.00939069582568138,0.126422727246736,0.0742801237577621,0.940787492277449,0.987208357415062
"57595","57595",92.1376470297932,0.00940370064508681,0.225620038706018,0.041679368104975,0.966754301533729,0.994651140226729
"101928942","101928942",7.72620984286846,0.00941947247292351,0.718797111858608,0.013104494046404,0.989544425776162,NA
"100507173","100507173",27.9118240024393,0.00950819867789972,0.39139172199315,0.0242933055136668,0.980618652982978,0.997662662570797
"90990","90990",754.312696177042,0.00950949175094049,0.124194655700888,0.076569250885024,0.938966221355222,0.986980022162785
"64061","64061",1969.45358172291,0.00952201760732052,0.127815535764944,0.0744981238026634,0.940614034008914,0.987208357415062
"107984397","107984397",39.3953785268286,0.00955404295929408,0.326059457507788,0.0293015360827737,0.976624101812778,0.997064026666726
"80198","80198",626.987213448488,0.00955444288636006,0.132258657806786,0.0722405855676986,0.942410446917599,0.987424193782035
"4907","4907",178.18008167049,0.00957501796801125,0.236674573665539,0.0404564707552505,0.967729209913516,0.995244605734367
"23647","23647",2795.53844925363,0.00961290731790054,0.110954795874373,0.0866380514888656,0.930959218888888,0.985300724463185
"100616439","100616439",21.7876401117943,0.00962200723754638,0.444822324805199,0.0216311248356524,0.982742205307681,0.997745474151934
"64400","64400",856.306396392945,0.00965149185396082,0.127200568585376,0.0758761691185586,0.939517616480572,0.986987779194661
"55252","55252",652.703037233465,0.00965785707806429,0.124508277057589,0.0775679923158623,0.938171704073863,0.986885937670251
"55780","55780",217.058559417964,0.00966948611689184,0.163284389133672,0.059218680782619,0.952777930640052,0.990104881089233
"374986","374986",355.572723863082,0.00968442983378822,0.170572149289642,0.0567761494131345,0.954723513294679,0.990836622823922
"57213","57213",469.2631717072,0.00970106135961549,0.137359867124259,0.0706251510191084,0.943696092772187,0.987814325330761
"162239","162239",359.56909754114,0.00970949586346259,0.169151199711832,0.0574012828759347,0.954225541101841,0.990600368791177
"196410","196410",925.606291275054,0.00977304951992391,0.169334288126796,0.0577145339436861,0.953976016581255,0.990600368791177
"1106","1106",4876.92837386191,0.00983255866033315,0.105332301675818,0.0933479901597035,0.925627107857672,0.983826588675459
"96626","96626",29.9814351252363,0.0098811907148993,0.375740192703106,0.0262979338031772,0.979019702928896,0.997396092180774
"107985897","107985897",18.7872208131769,0.00991711064956948,0.523591621186458,0.0189405449749125,0.9848885351219,0.998554264239392
"226","226",16440.3631541178,0.00997077400505931,0.116621776926935,0.0854966736727579,0.931866539815167,0.985300724463185
"11181","11181",147.735434908525,0.00998141173420109,0.19095691587159,0.0522704909044151,0.958313166009532,0.992015830511744
"105369906","105369906",104.419457863874,0.0099945763533516,0.285841788504641,0.0349654135794401,0.972107319964792,0.996175770375417
"105369752","105369752",55.9781768943601,0.0100002516528108,0.287226327226695,0.0348166261406743,0.972225962925954,0.996217161375764
"222171","222171",1403.45380992814,0.0100341401844205,0.11091188033508,0.0904694804028747,0.9279141455863,0.984702580028111
"107984660","107984660",60.7733798890311,0.0100881318256608,0.29430688521328,0.0342775936701245,0.972655792029108,0.996370281904695
"51167","51167",435.016671595702,0.0101414050071766,0.136330929054392,0.074388145650577,0.94070154106975,0.987208357415062
"124446","124446",859.210405415859,0.0101951421570466,0.12958160897617,0.0786773851443805,0.937289233748623,0.986865965040355
"2842","2842",381.805741103115,0.0102530902125274,0.13956041214626,0.0734670387887804,0.941434472408017,0.987249615643559
"50649","50649",1085.80906184229,0.0102722812676271,0.127438501629172,0.0806057913135071,0.935755460392969,0.986401926030949
"8702","8702",3163.97662157501,0.0103327901720283,0.119696591121378,0.0863248491475448,0.931208185441914,0.985300724463185
"105372705","105372705",45.6241105280292,0.0103465266185091,0.344324263823864,0.0300487874528696,0.976028143957958,0.996859332318798
"3664","3664",2524.30837079459,0.0103627145672848,0.110893642346887,0.0934473279799854,0.925548192689648,0.983826588675459
"375260","375260",348.015651179015,0.0104161628051697,0.145595117817887,0.0715419786135854,0.942966416027838,0.987660588536941
"10650","10650",128.506002703531,0.0105211690303724,0.204076648899337,0.0515549872418873,0.958883286586879,0.992168365248106
"116154","116154",46.3038739651796,0.0105604692739439,0.349102067905884,0.0302503773102568,0.97586737161083,0.996859332318798
"100506655","100506655",4.07029400529069,0.0106096840228338,1.07222492548116,0.00989501714677331,0.992105047424183,NA
"9512","9512",1549.42209662227,0.0106828349224168,0.115829482728364,0.0922289789333646,0.92651611430243,0.98410122184327
"84317","84317",572.192238981047,0.0107108844888303,0.134901190191022,0.0793979984436279,0.936716060627933,0.986819049430387
"54906","54906",3959.15733907925,0.0107357930774536,0.0958687163158978,0.11198432074628,0.910835838598212,0.979890823267568
"81619","81619",2364.40015424782,0.0107557270064597,0.101714395769281,0.105744392670403,0.915785157522956,0.980661474092217
"55197","55197",674.933822622946,0.0107794775307152,0.12733241375062,0.0846561940766062,0.932534722953433,0.985398620408034
"92014","92014",343.57429315187,0.0109130298376133,0.139971441247542,0.0779661175190263,0.937855005224603,0.986885937670251
"100533111","100533111",69.7368896558011,0.0109437977907712,0.255303273610319,0.0428658733435405,0.965808452859368,0.994123949953537
"6672","6672",420.15802558854,0.0109554376086795,0.139761451782961,0.0783866900988728,0.937520460715212,0.986877690911871
"9846","9846",996.789151689228,0.0109560026893363,0.143956012796716,0.0761066000404408,0.939334289299856,0.986987779194661
"594","594",1220.28873024148,0.0109856658166093,0.132904213027886,0.0826585220011367,0.93412306660682,0.985851399548518
"50848","50848",11363.9059004545,0.0110251610345371,0.0926434798890577,0.119006335337791,0.905270336580172,0.979089637651883
"51068","51068",2439.80998225594,0.0110621200839915,0.124848866383876,0.088604089123073,0.929396558219696,0.985300724463185
"101928913","101928913",22.2728117416033,0.0110660704823081,0.446473386887385,0.0247855097466299,0.980226049056107,0.9976350127187
"8754","8754",2849.57069705686,0.0111201046690469,0.100810967632701,0.110306496705422,0.912166305082353,0.979890823267568
"51124","51124",803.58363319606,0.0111395574614227,0.128503858396826,0.086686560235594,0.930920659578084,0.985300724463185
"100506084","100506084",182.110387966793,0.0111719332469313,0.172699855253205,0.064689881937373,0.948420918993214,0.989195490194452
"4594","4594",681.677301412789,0.0111922118187963,0.143601393802872,0.0779394372324849,0.937876228432403,0.986885937670251
"54478","54478",135.788653970634,0.0111938191405399,0.21732340893852,0.0515076548597053,0.958921002254041,0.992168365248106
"55334","55334",1801.92238012644,0.011211724587517,0.100965737583335,0.111044844081519,0.911580786168613,0.979890823267568
"107986303","107986303",44.7683939384337,0.0112652653496398,0.326527238142581,0.0345002316306632,0.972478257644997,0.996268401958491
"56254","56254",754.864341852028,0.0112715620952358,0.131757447104324,0.0855478179257008,0.931825881565911,0.985300724463185
"23517","23517",2099.99684267117,0.0112971819676953,0.116092590764757,0.0973118257872908,0.922478764953441,0.983086790790645
"3219","3219",770.613392115577,0.0113210206531603,0.137154296559283,0.0825422238833541,0.934215543065487,0.985851399548518
"50809","50809",2714.75430951479,0.0113482121024477,0.110316675766566,0.102869416827434,0.918066610734209,0.981467321343646
"100287049","100287049",29.8440603422125,0.0113508761672373,0.392893335777006,0.0288904777292524,0.976951940124672,0.997112068106782
"3866","3866",441.491534487515,0.0113690736436563,0.143634802519717,0.0791526388048998,0.936911215098978,0.986819049430387
"693153","693153",1.64128116184468,0.0113896840031666,1.52885672141678,0.00744980470937251,0.99405597082331,NA
"247","247",5.72142320938982,0.0114021915293149,0.847215639793316,0.0134584289922888,0.989262051454906,NA
"105374021","105374021",2.32835112767056,0.0114454951531523,1.43768993066555,0.00796103172806802,0.993648082791513,NA
"27132","27132",698.509769887151,0.0114651022537623,0.131903914430193,0.086920106224974,0.930735017547957,0.985300724463185
"9135","9135",490.264835196803,0.01151326639019,0.134055697439185,0.0858842004489446,0.931558471314846,0.985300724463185
"102465480","102465480",34.8195631922047,0.0115391805761565,0.366403303723526,0.0314931128046366,0.974876284607986,0.996758568379454
"377677","377677",557.538254247492,0.0115394981835562,0.159425912674754,0.0723815720415415,0.942298249704279,0.987397327928544
"105369850","105369850",9.11701726447644,0.0115570601708576,0.679113091541024,0.0170178727443357,0.986422357448384,NA
"3778","3778",25.9423990918625,0.0115588943215335,0.430425846741354,0.0268545544117366,0.978575740757038,0.997396092180774
"114879","114879",46.0711257943062,0.0116052229791769,0.3084103053932,0.0376291673015956,0.9699833522412,0.995552933784183
